17508 2109 subClassOf
17508 2109 broaderTransitive
17508 40246 comment
17508 40262 altLabel
17508 32 type
17508 41200 altLabel
17508 42049 comment
17508 28754 activity
17512 66 broaderTransitive
17512 66 subClassOf
17512 5456 activity
17512 32 type
17512 42660 comment
17512 46139 prefLabel
17513 190 subClassOf
17513 190 broaderTransitive
17513 32203 prefLabel
17513 32 type
17513 24636 activity
17515 32 type
17515 12203 subClassOf
17515 12203 broaderTransitive
17515 93 obsolete
17515 21033 replacedBy
17516 9 type
17516 25276 label
17517 9 type
17517 44814 label
17518 17519 prefLabel
17518 21668 altLabel
17518 25164 activity
17518 32 type
17518 349 subClassOf
17518 349 broaderTransitive
17520 17521 label
17520 9 type
17522 32 type
17522 22463 narrowerTransitive
17522 26885 prefLabel
17522 7032 broaderTransitive
17522 7032 subClassOf
17523 32 type
17523 93 obsolete
17523 13417 replacedBy
17523 157 broaderTransitive
17523 157 subClassOf
17527 0 subClassOf
17527 0 broaderTransitive
17527 22048 comment
17527 38341 altLabel
17527 32 type
17527 1213 activity
17527 45122 prefLabel
17530 9 type
17530 47089 label
17531 9 type
17531 30903 label
17533 9 type
17533 45170 label
17537 9 type
17537 42230 label
17539 32 type
17539 36 broaderTransitive
17539 36 subClassOf
17539 13579 activity
17539 38373 comment
17539 44095 comment
17539 46574 prefLabel
17540 9 type
17540 48813 label
17542 0 subClassOf
17542 0 broaderTransitive
17542 25833 comment
17542 32 type
17542 29551 activity
17542 47970 prefLabel
17544 9 type
17544 47043 label
17549 9 type
17549 34404 label
17550 9 type
17550 43769 label
17551 127 broaderTransitive
17551 127 subClassOf
17551 32 type
17551 93 obsolete
17551 11409 replacedBy
17557 17558 activity
17557 2596 subClassOf
17557 2596 broaderTransitive
17557 34320 altLabel
17557 38156 altLabel
17557 47533 prefLabel
17557 32 type
17558 9 type
17558 29259 label
17559 157 subClassOf
17559 157 broaderTransitive
17559 26610 activity
17559 26976 comment
17559 32 type
17559 40712 prefLabel
17559 46055 comment
17560 17561 prefLabel
17560 32 type
17560 35221 comment
17560 227 broaderTransitive
17560 227 subClassOf
17560 39846 altLabel
17560 30323 activity
17560 46654 comment
17562 7038 subClassOf
17562 7038 broaderTransitive
17562 32 type
17562 93 obsolete
17563 1239 broaderTransitive
17563 1239 subClassOf
17563 32 type
17563 11274 activity
17563 45543 comment
17563 47233 prefLabel
17564 9 type
17564 33582 label
17565 9 type
17565 32711 label
17566 17567 label
17566 9 type
17568 9 type
17568 46624 label
17573 1146 subClassOf
17573 1146 broaderTransitive
17573 18879 replaces
17573 21621 comment
17573 32 type
17573 25595 comment
17573 36037 activity
17573 41442 altLabel
17573 5915 comment
17573 47215 prefLabel
17582 34399 label
17582 9 type
17584 32 type
17584 227 subClassOf
17584 227 broaderTransitive
17584 2304 replacedBy
17584 93 obsolete
17589 9 type
17589 18622 label
17594 19805 label
17594 9 type
17596 9 type
17596 33975 label
17598 643 subClassOf
17598 643 broaderTransitive
17598 13156 replacedBy
17598 32 type
17598 93 obsolete
17599 9 type
17599 37020 label
17600 17601 label
17600 9 type
17606 9 type
17606 39273 label
17607 9 type
17607 41349 label
17610 17611 label
17610 9 type
17612 327 broaderTransitive
17612 327 subClassOf
17612 360 cofactorLabel
17612 30803 comment
17612 36120 prefLabel
17612 32 type
17612 28178 activity
17613 17614 comment
17613 17620 comment
17613 7328 activity
17613 32 type
17613 34945 altLabel
17613 707 broaderTransitive
17613 707 subClassOf
17613 42983 prefLabel
17613 43191 altLabel
17617 13283 activity
17617 32 type
17617 24964 comment
17617 430 broaderTransitive
17617 430 subClassOf
17617 42523 prefLabel
17622 1577 cofactorLabel
17622 19437 comment
17622 26846 altLabel
17622 36 subClassOf
17622 36 broaderTransitive
17622 26990 comment
17622 582 activity
17622 30453 comment
17622 1251 cofactorLabel
17622 41363 prefLabel
17622 32 type
17624 17625 label
17624 9 type
17626 9 type
17626 39209 label
17627 569 replacedBy
17627 32 type
17627 93 obsolete
17627 0 subClassOf
17627 0 broaderTransitive
17628 17629 comment
17628 66 subClassOf
17628 66 broaderTransitive
17628 27596 prefLabel
17628 32 type
17628 4781 activity
17628 36152 comment
17628 47621 comment
17628 17916 comment
17630 9 type
17630 34865 label
17635 17636 label
17635 9 type
17637 93 obsolete
17637 13608 subClassOf
17637 13608 broaderTransitive
17637 1583 replacedBy
17637 32 type
17638 9 type
17638 29233 label
17639 17640 prefLabel
17639 21123 activity
17639 24646 altLabel
17639 227 broaderTransitive
17639 227 subClassOf
17639 32 type
17639 47139 altLabel
17641 9 type
17641 33523 label
17642 17643 prefLabel
17642 190 subClassOf
17642 190 broaderTransitive
17642 32800 altLabel
17642 34564 comment
17642 7964 activity
17642 36023 comment
17642 36205 comment
17642 32 type
17646 32 type
17646 93 obsolete
17646 17267 replacedBy
17646 355 broaderTransitive
17646 355 subClassOf
17650 20275 label
17650 9 type
17652 17653 label
17652 9 type
17656 37578 label
17656 9 type
17659 17660 activity
17659 538 broaderTransitive
17659 538 subClassOf
17659 5290 cofactorLabel
17659 32 type
17659 43352 prefLabel
17659 44631 comment
17660 9 type
17660 47005 label
17661 17662 label
17661 9 type
17664 32 type
17664 352 subClassOf
17664 352 broaderTransitive
17664 25766 activity
17664 41450 prefLabel
17664 46543 comment
17666 255 subClassOf
17666 255 broaderTransitive
17666 28674 comment
17666 32 type
17666 43401 comment
17666 12399 activity
17666 47997 prefLabel
17668 14883 activity
17668 32 type
17668 21353 comment
17668 22378 prefLabel
17668 34002 comment
17668 69 broaderTransitive
17668 69 subClassOf
17668 43809 comment
17669 9 type
17669 10235 label
17670 255 broaderTransitive
17670 255 subClassOf
17670 5515 comment
17670 41059 prefLabel
17670 32 type
17670 34739 activity
17673 9 type
17673 30913 label
17674 1052 broaderTransitive
17674 1052 subClassOf
17674 32 type
17674 93 obsolete
17674 1379 replacedBy
17675 17676 altLabel
17675 18715 comment
17675 25294 comment
17675 36285 comment
17675 39760 prefLabel
17675 197 broaderTransitive
17675 197 subClassOf
17675 32 type
17675 9262 activity
17680 9 type
17680 47608 label
17681 17682 comment
17681 23680 comment
17681 255 subClassOf
17681 255 broaderTransitive
17681 29094 prefLabel
17681 33947 activity
17681 27473 comment
17681 30220 activity
17681 32 type
17683 1794 narrowerTransitive
17683 29225 prefLabel
17683 4864 narrowerTransitive
17683 32 type
17683 4252 subClassOf
17683 4252 broaderTransitive
17684 29507 label
17684 9 type
17688 9 type
17688 37475 label
17691 9 type
17691 43702 label
17693 9 type
17693 32011 label
17694 17695 altLabel
17694 32 type
17694 227 broaderTransitive
17694 227 subClassOf
17694 22371 activity
17694 48789 prefLabel
17696 43542 label
17696 9 type
17698 32 type
17698 1732 broaderTransitive
17698 1732 subClassOf
17698 93 obsolete
17698 7923 replacedBy
17702 9 type
17702 41338 label
17704 17705 prefLabel
17704 227 broaderTransitive
17704 227 subClassOf
17704 32752 comment
17704 32 type
17704 11563 activity
17706 9 type
17706 33003 label
17707 32 type
17707 454 replacedBy
17707 93 obsolete
17707 6217 broaderTransitive
17707 6217 subClassOf
17708 17709 prefLabel
17708 19614 altLabel
17708 16896 activity
17708 1239 broaderTransitive
17708 1239 subClassOf
17708 32 type
17711 17310 activity
17711 271 subClassOf
17711 271 broaderTransitive
17711 32 type
17711 34166 altLabel
17711 34447 comment
17711 36241 altLabel
17711 18010 replaces
17711 42446 altLabel
17711 48290 prefLabel
17713 9 type
17713 22702 label
17717 42473 label
17717 9 type
17719 3711 subClassOf
17719 3711 broaderTransitive
17719 29372 prefLabel
17719 32 type
17719 11793 narrowerTransitive
17720 17721 label
17720 9 type
17726 9 type
17726 31268 label
17727 9 type
17727 26129 label
17730 93 obsolete
17730 3737 replacedBy
17730 255 subClassOf
17730 255 broaderTransitive
17730 32 type
17731 32 type
17731 187 broaderTransitive
17731 187 subClassOf
17731 2262 comment
17731 29893 altLabel
17731 35190 prefLabel
17731 15332 replaces
17731 3886 comment
17731 23137 activity
17733 31439 label
17733 9 type
17737 9 type
17737 29166 label
17740 9 type
17740 32160 label
17743 32 type
17743 93 obsolete
17743 1076 subClassOf
17743 1076 broaderTransitive
17743 2568 replacedBy
17744 17745 comment
17744 17869 comment
17744 22299 comment
17744 66 broaderTransitive
17744 66 subClassOf
17744 19707 activity
17744 32 type
17744 44665 prefLabel
17748 17749 altLabel
17748 720 subClassOf
17748 720 broaderTransitive
17748 32 type
17748 279 cofactorLabel
17748 35271 prefLabel
17748 43183 comment
17748 13399 activity
17751 355 subClassOf
17751 355 broaderTransitive
17751 28402 prefLabel
17751 32383 activity
17751 36411 comment
17751 32 type
17751 360 cofactorLabel
17751 48615 comment
17755 17756 comment
17755 32 type
17755 30057 prefLabel
17755 30804 comment
17755 40277 altLabel
17755 40512 activity
17755 1826 subClassOf
17755 1826 broaderTransitive
17758 17759 comment
17758 255 subClassOf
17758 255 broaderTransitive
17758 29614 prefLabel
17758 32465 comment
17758 32 type
17758 36449 activity
17758 36617 comment
17766 42845 label
17766 9 type
17767 9 type
17767 43795 label
17769 18370 label
17769 9 type
17771 17772 comment
17771 3812 subClassOf
17771 3812 broaderTransitive
17771 22077 activity
17771 26872 prefLabel
17771 27942 altLabel
17771 32 type
17771 28618 comment
17771 36947 altLabel
17771 47839 altLabel
17779 9 type
17779 40967 label
17780 9 type
17780 48663 label
17784 32 type
17784 17845 prefLabel
17784 23951 comment
17784 227 subClassOf
17784 227 broaderTransitive
17784 5149 activity
17784 48405 comment
17786 27893 label
17786 9 type
17788 26908 activity
17788 29165 altLabel
17788 32 type
17788 38327 prefLabel
17788 439 broaderTransitive
17788 439 subClassOf
17788 45273 altLabel
17789 9 type
17789 29999 label
17792 9 type
17792 44474 label
17793 22437 label
17793 9 type
17794 184 subClassOf
17794 184 broaderTransitive
17794 26784 activity
17794 38271 prefLabel
17794 41699 comment
17794 32 type
17795 17796 activity
17795 66 broaderTransitive
17795 66 subClassOf
17795 32456 prefLabel
17795 32 type
17795 45130 altLabel
17796 9 type
17796 27623 label
17797 1601 replacedBy
17797 32 type
17797 93 obsolete
17797 355 broaderTransitive
17797 355 subClassOf
17799 17800 broaderTransitive
17799 17800 subClassOf
17799 32 type
17799 16414 replacedBy
17799 93 obsolete
17800 32 type
17800 41049 prefLabel
17800 2176 subClassOf
17800 2176 broaderTransitive
17801 9 type
17801 20919 label
17802 17803 prefLabel
17802 19877 comment
17802 21922 comment
17802 32 type
17802 0 broaderTransitive
17802 0 subClassOf
17802 16207 activity
17805 9 type
17805 24072 label
17808 2264 cofactorLabel
17808 24222 altLabel
17808 24611 prefLabel
17808 38491 comment
17808 11313 activity
17808 2109 subClassOf
17808 2109 broaderTransitive
17808 47374 altLabel
17808 32 type
17809 1131 comment
17809 19689 altLabel
17809 1464 cofactorLabel
17809 1036 broaderTransitive
17809 1036 subClassOf
17809 32 type
17809 36339 prefLabel
17809 13727 activity
17809 48374 comment
17814 17815 comment
17814 21942 comment
17814 25702 activity
17814 32 type
17814 37909 prefLabel
17814 2366 broaderTransitive
17814 2366 subClassOf
17816 407 subClassOf
17816 407 broaderTransitive
17816 8121 activity
17816 32836 comment
17816 32 type
17816 44297 prefLabel
17819 355 subClassOf
17819 355 broaderTransitive
17819 6074 replacedBy
17819 32 type
17819 93 obsolete
17820 138 subClassOf
17820 138 broaderTransitive
17820 32 type
17820 93 obsolete
17821 17822 prefLabel
17821 32 type
17821 24766 comment
17821 6949 activity
17821 4520 broaderTransitive
17821 4520 subClassOf
17821 44284 comment
17823 17824 comment
17823 1128 replaces
17823 32 type
17823 21283 altLabel
17823 21644 altLabel
17823 29735 altLabel
17823 1537 broaderTransitive
17823 1537 subClassOf
17823 12547 activity
17823 39942 comment
17823 42920 prefLabel
17826 17827 altLabel
17826 18208 prefLabel
17826 1036 subClassOf
17826 1036 broaderTransitive
17826 23634 activity
17826 32 type
17826 39196 comment
17826 1464 cofactorLabel
17828 32 type
17828 3007 subClassOf
17828 3007 broaderTransitive
17828 93 obsolete
17828 24420 replacedBy
17829 17830 altLabel
17829 8160 activity
17829 26437 comment
17829 27083 comment
17829 1052 broaderTransitive
17829 1052 subClassOf
17829 5430 cofactorLabel
17829 32 type
17829 3950 cofactorLabel
17829 43216 prefLabel
17832 17833 label
17832 9 type
17834 17835 altLabel
17834 32 type
17834 4750 subClassOf
17834 4750 broaderTransitive
17834 30715 altLabel
17834 33907 comment
17834 36225 prefLabel
17834 38555 altLabel
17834 40138 activity
17839 9 type
17839 30532 label
17840 9 type
17840 45976 label
17844 77 comment
17844 24710 altLabel
17844 11033 activity
17844 32046 altLabel
17844 33501 prefLabel
17844 1464 cofactorLabel
17844 1036 subClassOf
17844 1036 broaderTransitive
17844 45437 comment
17844 32 type
17846 9 type
17846 42867 label
17850 9 type
17850 38092 label
17851 138 broaderTransitive
17851 138 subClassOf
17851 32 type
17851 27867 prefLabel
17851 29317 cofactorLabel
17851 10157 activity
17851 120 cofactorLabel
17854 93 obsolete
17854 2582 replacedBy
17854 127 broaderTransitive
17854 127 subClassOf
17854 32 type
17860 9 type
17860 33382 label
17861 1431 replacedBy
17861 538 broaderTransitive
17861 538 subClassOf
17861 32 type
17861 93 obsolete
17862 32 type
17862 93 obsolete
17862 36 broaderTransitive
17862 36 subClassOf
17862 7064 replacedBy
17863 17864 prefLabel
17863 23138 altLabel
17863 32 type
17863 30436 altLabel
17863 31254 altLabel
17863 16311 activity
17863 89 broaderTransitive
17863 89 subClassOf
17867 17868 label
17867 9 type
17870 17871 comment
17870 5557 broaderTransitive
17870 5557 subClassOf
17870 34895 activity
17870 40130 prefLabel
17870 32 type
17870 45148 altLabel
17870 46425 altLabel
17872 0 broaderTransitive
17872 0 subClassOf
17872 15422 activity
17872 26915 altLabel
17872 34801 altLabel
17872 32 type
17872 41296 comment
17872 41605 prefLabel
17872 12563 replaces
17872 45468 comment
17879 9 type
17879 41002 label
17880 32 type
17880 0 broaderTransitive
17880 0 subClassOf
17880 39423 prefLabel
17880 15121 activity
17880 46189 comment
17886 17887 activity
17886 66 subClassOf
17886 66 broaderTransitive
17886 31998 comment
17886 34441 prefLabel
17886 32 type
17887 35692 label
17887 9 type
17888 32 type
17888 3913 broaderTransitive
17888 3913 subClassOf
17888 93 obsolete
17888 2825 replacedBy
17890 17891 label
17890 9 type
17893 2549 replacedBy
17893 188 subClassOf
17893 188 broaderTransitive
17893 32 type
17893 93 obsolete
17894 2203 replacedBy
17894 1052 subClassOf
17894 1052 broaderTransitive
17894 32 type
17894 93 obsolete
17895 32 type
17895 93 obsolete
17895 157 broaderTransitive
17895 157 subClassOf
17897 9 type
17897 35958 label
17898 32 type
17898 22503 prefLabel
17898 19644 activity
17898 1686 cofactorLabel
17898 35557 comment
17898 39004 comment
17898 1052 subClassOf
17898 1052 broaderTransitive
17899 17900 label
17899 9 type
17902 190 broaderTransitive
17902 190 subClassOf
17902 25697 activity
17902 32 type
17902 33547 altLabel
17902 46409 prefLabel
17904 17905 altLabel
17904 8781 activity
17904 27740 comment
17904 66 broaderTransitive
17904 66 subClassOf
17904 38280 prefLabel
17904 32 type
17904 43913 comment
17910 9 type
17910 44638 label
17911 17912 label
17911 9 type
17914 32 type
17914 93 obsolete
17914 439 broaderTransitive
17914 439 subClassOf
17914 3785 replacedBy
17915 17916 comment
17915 15831 activity
17915 31489 prefLabel
17915 66 subClassOf
17915 66 broaderTransitive
17915 37617 comment
17915 32 type
17918 32 type
17918 22279 activity
17918 35410 comment
17918 0 broaderTransitive
17918 0 subClassOf
17918 48106 altLabel
17918 48695 prefLabel
17919 430 broaderTransitive
17919 430 subClassOf
17919 5694 replacedBy
17919 32 type
17919 93 obsolete
17920 17921 label
17920 9 type
17922 145 subClassOf
17922 145 broaderTransitive
17922 22423 comment
17922 23761 comment
17922 34359 prefLabel
17922 4475 activity
17922 32 type
17922 47910 comment
17923 178 subClassOf
17923 178 broaderTransitive
17923 32 type
17923 93 obsolete
17923 11981 replacedBy
17925 9 type
17925 41944 label
17927 876 subClassOf
17927 876 broaderTransitive
17927 33366 prefLabel
17927 46877 comment
17927 39788 activity
17927 32 type
17928 17929 label
17928 9 type
17931 17932 comment
17931 428 broaderTransitive
17931 428 subClassOf
17931 24433 prefLabel
17931 3597 activity
17931 32 type
17933 17934 label
17933 9 type
17935 17936 activity
17935 22995 prefLabel
17935 26970 comment
17935 32 type
17935 643 broaderTransitive
17935 643 subClassOf
17935 41878 altLabel
17935 42421 altLabel
17936 9 type
17936 41254 label
17937 9 type
17937 38446 label
17943 17944 comment
17943 19113 comment
17943 19176 altLabel
17943 21360 altLabel
17943 29186 altLabel
17943 18943 activity
17943 32443 comment
17943 174 subClassOf
17943 174 broaderTransitive
17943 3248 comment
17943 27308 altLabel
17943 37982 altLabel
17943 39886 comment
17943 41607 prefLabel
17943 45453 altLabel
17943 32 type
17945 17946 activity
17945 5430 cofactorLabel
17945 22790 comment
17945 23881 altLabel
17945 32 type
17945 28463 prefLabel
17945 35660 comment
17945 36484 comment
17945 355 subClassOf
17945 355 broaderTransitive
17946 9 type
17946 47896 label
17947 23901 comment
17947 1069 subClassOf
17947 1069 broaderTransitive
17947 19096 activity
17947 44302 prefLabel
17947 32 type
17948 17949 comment
17948 33094 comment
17948 34471 altLabel
17948 38627 prefLabel
17948 19688 subClassOf
17948 19688 broaderTransitive
17948 32 type
17948 12101 activity
17948 44153 altLabel
17950 2232 subClassOf
17950 2232 broaderTransitive
17950 32 type
17950 93 obsolete
17951 9 type
17951 20586 label
17954 9 type
17954 26950 label
17955 9 type
17955 35080 label
17960 17961 comment
17960 10015 activity
17960 29400 prefLabel
17960 31393 comment
17960 190 subClassOf
17960 190 broaderTransitive
17960 39106 altLabel
17960 32 type
17962 17963 label
17962 9 type
17965 93 obsolete
17965 6217 subClassOf
17965 6217 broaderTransitive
17965 694 replacedBy
17965 32 type
17967 9 type
17967 2559 label
17968 2232 broaderTransitive
17968 2232 subClassOf
17968 32 type
17968 93 obsolete
17970 9 type
17970 23251 label
17971 227 broaderTransitive
17971 227 subClassOf
17971 23172 comment
17971 24338 comment
17971 34372 altLabel
17971 33195 altLabel
17971 46376 prefLabel
17971 15891 activity
17971 32 type
17972 17973 prefLabel
17972 844 activity
17972 25769 comment
17972 720 broaderTransitive
17972 720 subClassOf
17972 36008 comment
17972 32 type
17976 190 subClassOf
17976 190 broaderTransitive
17976 25778 activity
17976 32 type
17976 34780 prefLabel
17976 48150 comment
17977 9 type
17977 25231 label
17979 17980 label
17979 9 type
17982 9 type
17982 31559 label
17983 9 type
17983 48031 label
17984 17985 label
17984 9 type
17987 9 type
17987 37772 label
17988 9 type
17988 38793 label
17989 9 type
17989 41759 label
17992 9 type
17992 46663 label
17993 32 type
17993 19217 prefLabel
17993 32761 activity
17993 0 broaderTransitive
17993 0 subClassOf
17993 43906 comment
17993 48769 comment
17995 17996 altLabel
17995 32 type
17995 2157 broaderTransitive
17995 2157 subClassOf
17995 24468 activity
17995 34344 prefLabel
17995 36776 comment
17995 47793 comment
18003 18004 activity
18003 720 subClassOf
18003 720 broaderTransitive
18003 27023 prefLabel
18003 28154 comment
18003 32 type
18004 9 type
18004 48410 label
18005 9 type
18005 43159 label
18006 9 type
18006 48552 label
18010 271 subClassOf
18010 271 broaderTransitive
18010 32 type
18010 93 obsolete
18010 17711 replacedBy
18012 18013 label
18012 9 type
18016 18017 altLabel
18016 11403 comment
18016 32 type
18016 25066 comment
18016 35292 prefLabel
18016 1309 subClassOf
18016 1309 broaderTransitive
18016 6011 replaces
18016 45328 altLabel
18016 35669 activity
18018 19289 altLabel
18018 32 type
18018 10856 comment
18018 27669 activity
18018 35646 comment
18018 37124 comment
18018 38795 altLabel
18018 39258 prefLabel
18018 6741 broaderTransitive
18018 6741 subClassOf
18018 5915 comment
18018 15649 replaces
18019 157 subClassOf
18019 157 broaderTransitive
18019 7361 comment
18019 24251 comment
18019 2217 replaces
18019 309 comment
18019 3154 activity
18019 9696 comment
18019 37142 prefLabel
18019 32 type
18019 44621 altLabel
18019 7827 comment
18022 37165 label
18022 9 type
18028 32 type
18028 18194 activity
18028 349 broaderTransitive
18028 349 subClassOf
18028 25312 prefLabel
18029 18030 label
18029 9 type
18031 174 subClassOf
18031 174 broaderTransitive
18031 32 type
18031 3248 comment
18031 22351 activity
18031 22812 comment
18031 38376 altLabel
18031 45884 prefLabel
18033 9 type
18033 28269 label
18035 9 type
18035 45396 label
18036 18037 altLabel
18036 25642 altLabel
18036 30099 prefLabel
18036 29802 activity
18036 32 type
18036 541 broaderTransitive
18036 541 subClassOf
18039 9 type
18039 40709 label
18040 9 type
18040 46204 label
18044 18045 label
18044 9 type
18046 352 subClassOf
18046 352 broaderTransitive
18046 29131 activity
18046 32 type
18046 41826 prefLabel
18049 9 type
18049 45190 label
18050 18051 label
18050 9 type
18052 31873 label
18052 9 type
18053 32 type
18053 26292 activity
18053 31744 prefLabel
18053 33182 comment
18053 0 subClassOf
18053 0 broaderTransitive
18053 45511 comment
18061 18062 prefLabel
18061 5088 broaderTransitive
18061 5088 subClassOf
18061 32 type
18061 2850 narrowerTransitive
18064 18065 altLabel
18064 8255 broaderTransitive
18064 8255 subClassOf
18064 31797 activity
18064 42655 prefLabel
18064 42856 altLabel
18064 44577 comment
18064 32 type
18064 45640 comment
18064 1577 cofactorLabel
18064 47405 altLabel
18066 18067 label
18066 9 type
18069 18933 label
18069 9 type
18070 93 obsolete
18070 1048 replacedBy
18070 4391 broaderTransitive
18070 4391 subClassOf
18070 32 type
18071 9 type
18071 37573 label
18072 9 type
18072 46949 label
18074 18075 label
18074 9 type
18076 5353 activity
18076 8652 replaces
18076 1052 subClassOf
18076 1052 broaderTransitive
18076 27172 prefLabel
18076 27959 comment
18076 32 type
18076 18012 activity
18076 47799 comment
18078 9 type
18078 38579 label
18080 9 type
18080 45350 label
18083 18084 label
18083 9 type
18086 18087 prefLabel
18086 15569 activity
18086 32 type
18086 0 broaderTransitive
18086 0 subClassOf
18086 19457 activity
18086 40694 comment
18086 7533 activity
18089 18090 label
18089 9 type
18091 32 type
18091 2202 replacedBy
18091 1905 broaderTransitive
18091 1905 subClassOf
18091 93 obsolete
18093 18094 replaces
18093 1464 cofactorLabel
18093 26268 activity
18093 27291 altLabel
18093 28996 comment
18093 32678 prefLabel
18093 1036 broaderTransitive
18093 1036 subClassOf
18093 32 type
18093 43852 altLabel
18093 45296 comment
18093 46632 comment
18093 48149 comment
18093 48487 altLabel
18094 9407 replacedBy
18094 1036 broaderTransitive
18094 1036 subClassOf
18094 3132 replacedBy
18094 1779 replacedBy
18094 32 type
18094 6621 replacedBy
18094 942 replacedBy
18094 1082 replacedBy
18094 18093 replacedBy
18094 5765 replacedBy
18094 93 obsolete
18094 3981 replacedBy
18094 11824 replacedBy
18098 18099 label
18098 9 type
18103 18104 prefLabel
18103 32 type
18103 0 broaderTransitive
18103 0 subClassOf
18103 19419 activity
18105 28999 label
18105 9 type
18106 18107 label
18106 9 type
18108 9 type
18108 26790 label
18110 9 type
18110 24127 label
18111 9 type
18111 23977 label
18113 9 type
18113 42972 label
18114 18115 prefLabel
18114 983 broaderTransitive
18114 983 subClassOf
18114 31791 altLabel
18114 33898 altLabel
18114 37699 activity
18114 32 type
18116 18117 prefLabel
18116 26410 activity
18116 720 subClassOf
18116 720 broaderTransitive
18116 32 type
18116 47826 comment
18122 19794 label
18122 9 type
18126 18127 altLabel
18126 157 broaderTransitive
18126 157 subClassOf
18126 28425 prefLabel
18126 32 type
18126 2526 activity
18126 48742 altLabel
18130 145 broaderTransitive
18130 145 subClassOf
18130 24290 comment
18130 32 type
18130 41873 prefLabel
18130 23678 activity
18131 3934 subClassOf
18131 3934 broaderTransitive
18131 5259 replacedBy
18131 32 type
18131 93 obsolete
18134 18135 altLabel
18134 66 subClassOf
18134 66 broaderTransitive
18134 32 type
18134 42150 prefLabel
18134 24500 activity
18137 18365 label
18137 9 type
18138 18139 prefLabel
18138 27712 activity
18138 255 broaderTransitive
18138 255 subClassOf
18138 32 type
18140 18141 label
18140 9 type
18146 18147 label
18146 9 type
18151 9 type
18151 34223 label
18155 18156 label
18155 9 type
18159 9 type
18159 33312 label
18161 9 type
18161 47881 label
18162 18163 label
18162 9 type
18165 15278 replacedBy
18165 116 broaderTransitive
18165 116 subClassOf
18165 32 type
18165 93 obsolete
18166 9 type
18166 25426 label
18167 18168 label
18167 9 type
18169 18170 label
18169 9 type
18171 9 type
18171 43293 label
18174 18175 comment
18174 355 broaderTransitive
18174 355 subClassOf
18174 22672 prefLabel
18174 24435 activity
18174 30195 altLabel
18174 15116 cofactorLabel
18174 32 type
18178 9 type
18178 46874 label
18179 9 type
18179 28776 label
18189 93 obsolete
18189 291 replacedBy
18189 8548 replacedBy
18189 32 type
18189 826 broaderTransitive
18189 826 subClassOf
18190 32596 label
18190 9 type
18191 9 type
18191 26589 label
18194 9 type
18194 37030 label
18195 30085 label
18195 9 type
18196 9 type
18196 24104 label
18202 32 type
18202 93 obsolete
18202 707 broaderTransitive
18202 707 subClassOf
18204 32 type
18204 442 subClassOf
18204 442 broaderTransitive
18204 93 obsolete
18204 5809 replacedBy
18206 18207 label
18206 9 type
18209 18210 label
18209 9 type
18212 9 type
18212 23407 label
18216 32 type
18216 3828 broaderTransitive
18216 3828 subClassOf
18216 93 obsolete
18216 2737 replacedBy
18217 18218 label
18217 9 type
18222 848 replacedBy
18222 437 subClassOf
18222 437 broaderTransitive
18222 32 type
18222 93 obsolete
18223 18224 prefLabel
18223 720 subClassOf
18223 720 broaderTransitive
18223 27614 activity
18223 9951 comment
18223 32 type
18223 38836 comment
18226 9 type
18226 23262 label
18227 360 cofactorLabel
18227 21004 prefLabel
18227 22841 altLabel
18227 24508 comment
18227 1321 broaderTransitive
18227 1321 subClassOf
18227 19275 activity
18227 36754 comment
18227 32 type
18227 48165 altLabel
18227 2695 cofactorLabel
18228 26881 label
18228 9 type
18229 9 type
18229 41183 label
18230 18231 prefLabel
18230 5945 broaderTransitive
18230 5945 subClassOf
18230 27927 activity
18230 32 type
18230 3950 cofactorLabel
18232 22552 altLabel
18232 24722 altLabel
18232 25227 comment
18232 25325 altLabel
18232 25961 altLabel
18232 26840 altLabel
18232 27615 altLabel
18232 174 subClassOf
18232 174 broaderTransitive
18232 29360 altLabel
18232 29470 altLabel
18232 34411 comment
18232 35715 altLabel
18232 35861 prefLabel
18232 37250 altLabel
18232 38086 comment
18232 39145 altLabel
18232 40223 altLabel
18232 41034 altLabel
18232 41314 activity
18232 32 type
18232 42775 altLabel
18232 43549 altLabel
18232 44465 altLabel
18232 25798 comment
18232 46051 altLabel
18232 46349 altLabel
18234 9 type
18234 40846 label
18235 9 type
18235 40992 label
18237 18238 label
18237 9 type
18239 18240 activity
18239 25 subClassOf
18239 25 broaderTransitive
18239 28139 comment
18239 32 type
18239 40380 prefLabel
18240 39992 label
18240 9 type
18243 18244 label
18243 9 type
18247 18248 activity
18247 31159 prefLabel
18247 32 type
18247 349 subClassOf
18247 349 broaderTransitive
18247 38131 comment
18248 9 type
18248 38127 label
18249 355 broaderTransitive
18249 355 subClassOf
18249 28769 comment
18249 38659 activity
18249 38881 prefLabel
18249 44178 comment
18249 44217 comment
18249 32 type
18250 5915 comment
18250 18111 activity
18250 21557 altLabel
18250 26299 prefLabel
18250 32 type
18250 37653 comment
18250 10856 comment
18250 1309 subClassOf
18250 1309 broaderTransitive
18250 43210 comment
18250 44306 altLabel
18250 10440 replaces
18253 9 type
18253 23915 label
18255 28575 prefLabel
18255 1943 subClassOf
18255 1943 broaderTransitive
18255 32 type
18257 9 type
18257 30019 label
18262 18263 comment
18262 355 broaderTransitive
18262 355 subClassOf
18262 27454 comment
18262 29220 comment
18262 24147 activity
18262 34990 comment
18262 36054 prefLabel
18262 32 type
